0
28.35
72.161
28.566
27.467
35.157
33.787
38.109
37.138
45.249
29.91
30.655
32.044
29.551
48.84
37.135
33.346
55.865
35.304
39.331
41.077
55.009
38.294
34.785
37.218
31.665
47.542
32.451
30.766
30.624
32.452
35.11
30.933
38.399
32.67
71.417
46.798
29.86
31.278
58.365
75.667
24.284
53.26
30.311
30.932
28.786
29.49
32.445
47.382
76.714
48.989
42.691
32.507
35.748
31.186
48.893
55.227
24.862
46.56
29.197
33.839
50.108
73.473
23.567
26.871
70.54
40.134
31.305
72.449
37.441
37.229
75.546
30.559
34.504
34.597
34.172
43.642
29.042
33.208
36.161
35.698
43.763
31.324
35.49
36.579
29.899
51.169
33.513
32.398
30.994
32.774
47.841
36.232
35.971
37.654
38.597
46.395
35.316
36.232
38.751
37.993
36.537
49.107
37.685
29.46
31.505
29.617
54.18
24.591
38.606
37.823
44.707
36.199
37.025
29.63
33.184
32.303
76.041
47.119
36.121
36.187
36.185
29.608
58.15
23.962
43.141
32.22
42.313
27.939
48.358
38.77
32.618
29.503
37.058
30.543
29.546
38.05
73.449
26.408
35.769
27.721
31.863
47.992
28.954
31.23
36.049
35.745
29.983
83.158
31.489
29.366
85.341
33.423
32.355
28.971
34.551
26.538
32.086
37.242
85.525
39.044
46.383
28.415
29.256
29.231
52.812
31.597
26.839
31.258
33.109
33.835
31.604
76.464
32.595
36.231
32.111
32.508
30.312
34.877
72.003
33.062
34.826
37.425
53.338
27.606
33.39
31.962
46.241
47.351
32.46
28.364
42.415
29.212
28.733
33.851
74.351
28.53
31.558
72.381
28.332
30.768
29.63
27.745
27.545
77.132
83.728
30.449
34.249
52.031
38.865
40.559
30.423
38.008
34.325
33.298
51.609
33.083
33.826
45.174
33.132
29.697
33.57
46.174
31.71
32.511
28.722
34.56
77.181
32.879
35.22
34.628
30.444
34.444
30.094
32.206
75.786
29.436
37.906
36.072
34.641
39.155
32.248
45.01
30.008
34.209
34.17
31.863
35.199
77.808
30.038
37.418
65.667
35.731
30.645
36.698
66.553
33.92
45.131
38.475
32.207
30.615
38.479
33.236
36.795
43.352
31.329
39.207
33.177
36.649
35.213
30.912
31.093
40.142
72.798
33.641
36.562
35.057
37.534
39.027
46.408
29.542
45.409
53.439
32.379
34.732
47.691
45.49
35.506
32.155
47.646
29.569
30.192
36.289
48.785
38.382
38.086
41.222
73.113
26.957
36.421
34.401
45.787
89.117
45.845
44.485
54.097
42.3
67.694
59.182
92.265
49.479
42.984
45.667
44.843
79.562
73.748
48.683
98.766
50.192
104.244
47.927
74.891
56.535
49.907
49.651
40.45
64.328
49.487
44.362
49.139
54.834
43.021
45.082
55.76
72.449
102.901
67.755
44.198
46.78
78.844
141.562
38.355
69.63
46.868
45.964
41.838
43.274
49.493
64.37
119.643
56.796
60.703
58.054
61.899
39.756
120.807
83.873
42.579
59.984
48.696
157.362
65.057
91.669
38.331
41.276
81.755
54.161
51.682
91.847
47.99
52.07
90.712
53.625
45.884
55.078
52.025
57.74
44.337
167.729
51.953
52.45
60.34
74.081
44.305
72.424
39.464
64.418
51.159
45.976
75.448
47.926
60.676
51.484
53.478
52.392
72.439
62.76
49.615
55.651
53.535
48.695
116.361
59.774
51.712
63.148
150.965
44.699
83.713
49.916
58.62
48.345
74.321
51.036
75.854
42.695
46.613
86.495
143.923
55.076
172.425
52.081
67.638
39.884
127.785
43.209
60.872
93.816
60.646
38.431
65.091
80.432
42.0
38.401
50.737
45.625
37.332
53.303
92.423
97.413
107.249
41.784
40.614
56.728
48.354
43.157
52.141
53.247
70.151
97.363
51.606
38.606
97.455
60.7
59.857
118.049
84.85
39.953
75.991
51.544
100.681
118.832
53.352
64.092
39.208
50.134
67.391
71.126
36.854
42.07
74.882
46.803
51.455
126.53
57.548
47.825
59.204
54.398
171.25
54.99
89.271
43.299
62.567
56.269
70.04
41.465
96.827
43.231
59.377
59.115
44.019
38.027
57.955
53.877
160.05
44.378
117.708
39.711
70.81
89.546
165.37
83.24
85.603
71.233
39.593
122.051
96.023
51.098
42.774
65.647
48.754
54.024
67.574
51.832
145.868
47.247
65.939
46.88
44.289
56.575
44.607
49.173
44.214
60.796
69.078
84.372
44.818
39.027
142.528
47.395
70.872
48.575
171.041
39.94
43.812
40.965
145.294
46.072
50.192
48.968
44.002
50.832
38.197
61.027
39.818
59.779
58.541
43.858
46.872
91.354
55.348
49.873
79.038
50.433
45.568
50.458
80.53
46.459
55.823
51.833
84.711
39.61
48.844
47.519
152.888
60.356
40.625
46.908
47.746
45.727
47.273
42.751
218.18
70.349
91.532
46.557
51.163
89.456
56.978
48.603
63.632
42.019
58.653
69.686
42.739
49.646
59.19
58.289
47.371
45.351
61.54
49.2
49.531
47.046
62.151
59.749
57.039
112.666
90.698
243.423
47.614
55.404
132.922
113.35
70.379
70.685
990.218
80.721
62.818
71.462
289.776
72.031
99.231
70.864
63.987
73.531
96.481
143.971
289.101
121.166
478.454
112.824
84.55
99.499
253.907
112.438
120.348
97.116
66.566
71.497
149.857
155.992
111.185
1163.059
112.895
247.443
105.626
75.571
100.024
996.419
84.889
475.733
517.827
125.938
56.663
59.612
421.598
275.947
64.599
72.305
301.875
69.985
71.173
153.955
230.196
58.275
478.751
180.973
99.285
67.72
316.461
469.119
93.633
145.272
312.212
75.487
123.366
91.039
59.411
117.261
61.892
102.825
106.339
138.878
110.109
291.606
68.116
74.047
99.325
1071.725
581.151
173.731
118.496
1290.426
53.22
252.383
368.219
67.235
74.078
121.201
1306.019
74.763
69.502
87.944
68.906
102.838
177.624
72.044
685.417
83.721
60.815
118.142
1117.633
67.089
86.682
2464.386
939.413
53.426
186.482
895.799
98.054
53.791
174.697
60.79
252.398
305.124
415.044
696.693
511.085
899.922
921.549
547.369
255.493
123.325
495.051
63.14
65.6
422.294
82.305
206.766
64.877
255.201
423.467
66.76
83.631
100.028
93.612
94.818
128.468
434.636
461.298
50.323
73.231
65.077
144.166
60.427
268.335
88.409
243.947
108.242
68.336
1186.439
105.524
261.511
171.219
249.382
2088.395
61.474
487.527
58.756
109.336
1096.665
62.799
231.536
336.199
257.06
82.603
250.268
468.339
49.554
228.283
58.097
136.492
287.862
95.728
66.103
148.23
166.852
506.896
930.871
110.169
106.105
934.604
73.545
89.665
50.948
1969.266
77.522
276.004
433.647
303.471
608.314
61.63
147.923
394.766
109.925
293.456
72.297
268.567
113.266
1356.321
1741.369
402.588
237.029
1584.821
302.625
122.768
476.624
634.706
75.179
100.523
109.702
1297.029
54.865
896.869
57.87
76.518
65.214
61.558
88.865
268.808
95.483
493.862
1019.881
254.345
448.458
66.013
305.597
546.613
82.453
150.752
113.186
671.858
63.652
85.42
63.205
556.935
57.246
376.965
128.838
105.646
112.902
742.544
86.521
68.923
280.65
181.926
81.654
56.223
102.931
167.441
101.079
91.509
97.393
104.262
189.836
95.576
181.073
82.211
114.68
2115.256
66.745
57.215
52.701
922.699
117.48
224.51
371.825
59.012
79.694
62.035
59.469
1742.977
169.35
115.069
119.227
74.839
1998.858
113.233
57.769
73.901
61.874
64.313
95.643
108.877
66.398
68.911
71.891
67.305
106.551
79.613
60.998
748.864
77.15
66.662
214.296
79.012
480.406
104.884
2520.464
86.252
344.326
696.15
456.255
305.865
300.61
295.415
2754.758
928.155
420.205
156.469
99.376
684.022
882.915
1355.947
1334.672
1319.816
1263.02
1067.151
1361.134
1275.27
1217.749
1335.595
1321.11
1326.723
1367.522
1314.698
1326.16
1329.799
1340.328
1318.521
1348.583
1322.748
1341.652
1363.957
1339.839
1338.375
1325.947
1326.38
1328.342
1328.767
1315.37
1339.309
1332.655
1326.224
1362.692
1355.232
1318.177
1334.199
1342.816
1324.28
1331.403
1335.969
1331.4
1331.709
1322.203
1324.842
1359.138
1330.161
1314.496
1352.776
1325.519
1322.983
1326.854
1328.075
1317.133
1327.484
1340.781
1302.845
1349.863
1317.033
1316.096
1331.908
1345.567
1329.104
1358.764
1342.798
1322.854
1351.232
1332.199
1329.475
1325.759
1322.636
1334.05
1334.268
1324.686
1337.782
1333.086
1334.084
1332.963
1340.45
1343.96
1348.611
1333.132
1313.844
1488.178
806.135
239.337
236.249
247.116
247.132
243.583
251.196
255.63
492.927
116.168
510.925
191.065
481.288
60.137
276.35
281.096
55.928
1290.314
118.872
66.904
118.069
158.616
734.265
253.677
80.713
99.848
72.955
337.985
102.053
75.627
185.056
66.863
61.143
80.713
819.337
297.12
426.851
60.645
566.862
59.561
142.638
131.375
64.648
76.615
69.018
424.934
108.476
291.265
677.273
94.443
323.905
176.196
56.034
60.826
100.609
56.029
151.196
2442.404
64.65
236.474
73.546
119.517
77.212
138.416
63.623
1041.389
1116.266
112.743
1600.343
424.342
177.743
1694.653
95.365
426.13
169.545
60.486
72.933
103.237
191.131
71.291
90.627
102.669
309.856
54.072
492.564
229.411
53.612
180.611
67.294
156.809
115.149
59.373
485.347
66.332
86.532
73.283
97.556
133.239
724.681
243.074
52.838
500.956
87.517
524.261
478.622
57.789
53.957
280.701
2550.269
65.131
58.05
182.094
73.141
57.588
242.677
86.71
2102.557
82.495
243.326
104.864
110.906
63.512
61.279
1122.375
274.302
309.165
54.712
73.261
63.848
98.819
64.319
1351.0765
51.245
83.376
43.065
38.616
57.466
42.002
60.732
56.554
60.052
44.791
39.18
39.086
41.574
64.634
70.969
37.793
75.523
59.662
51.452
55.016
67.365
57.279
43.294
61.534
37.975
59.495
54.403
42.375
35.871
38.347
46.061
47.096
52.65
48.815
120.46
64.003
38.53
42.723
82.241
90.691
35.528
66.924
46.181
41.555
47.631
42.434
48.397
68.806
96.831
70.508
70.985
46.304
45.738
42.003
69.258
71.543
35.436
59.611
44.059
43.919
94.864
88.665
34.299
41.499
120.466
55.065
42.776
84.645
45.839
56.527
86.93
44.935
48.96
58.563
45.515
70.467
40.938
46.763
46.582
47.314
58.312
46.856
41.191
46.3
41.14
69.0
51.815
47.551
42.575
52.422
65.487
55.782
65.605
58.155
52.196
67.614
48.783
55.521
56.043
51.493
50.25
68.567
51.382
50.117
42.002
45.158
67.399
39.725
54.305
45.597
61.335
63.441
52.411
41.085
52.803
44.563
90.638
64.205
45.644
49.983
47.5
38.806
77.737
38.741
66.163
51.709
54.395
44.875
71.792
53.039
42.398
38.623
55.497
43.114
38.562
65.559
87.837
41.218
57.616
38.343
40.057
64.943
37.905
46.697
51.507
60.507
41.55
123.283
44.022
37.99
114.504
45.625
48.765
40.411
52.056
34.358
41.751
62.951
122.341
55.53
68.884
39.235
42.356
38.982
97.443
52.18
34.334
40.582
48.179
54.272
39.689
96.034
89.867
51.039
41.44
51.56
37.74
53.248
83.29
46.553
54.034
49.555
67.276
39.95
50.789
48.351
63.098
65.326
47.97
40.642
61.684
42.33
35.639
57.945
90.064
37.713
42.006
83.69
45.507
48.245
48.796
43.609
35.175
98.132
143.526
42.416
43.188
71.55
62.109
57.055
45.929
52.935
48.507
40.049
87.322
42.545
45.479
71.465
49.644
42.101
45.02
70.1
35.866
45.347
40.452
41.417
92.287
59.0
104.788
43.978
40.397
41.921
42.386
44.424
90.484
43.911
55.464
51.142
48.266
53.142
40.166
54.684
43.279
51.471
49.984
42.428
55.403
88.472
47.08
55.089
101.298
56.889
38.625
51.274
